institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4047847,2016-09-08,Question,Breaches of Customer Privacy: Complaints,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,CEO Compensation - Success Metrics,57,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,CEO-to-Employee Pay Ratio,33,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Certification and Audits of IT System,81,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Codes of Conduct: Coverage,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,78,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Contingency Planning,85,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Corruption & Bribery,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Customer Privacy Information,88,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Customer Satisfaction Measurement,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Customer Satisfaction Performance,80,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Emerging Risks,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Environmental Innovation,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,IT Infrastructure Incidents,66,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Incentives for Distribution Networks,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Management Ownership Requirements,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Market & Customer Identification,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Material Issues for Enterprise Value Creation,77,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Materiality Analysis,73,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Online Strategies & Customers Online,96,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Open Innovation,85,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Privacy Policy,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Privacy Policy: Coverage,67,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Privacy Policy: Systems/ Procedures,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Process Innovations,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Product Innovations,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Quality Management & Audits of Distribution Networks,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Reporting on breaches,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Responsibilities and Committees,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Responsibility IT Security and System Reliability,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Responsibility for Data Privacy,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Risk Culture,84,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Risk Governance,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Risks Correlation,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Innovation,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Tax Strategy and Governance,66,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Taxation Governance & Risks,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Transparency of Executive Compensation,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Access Through Education,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Access for Disabled People,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Board Commitment (Freedom of Expression and Privacy),40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Corporate Citizenship Strategy,75,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Employee Awareness (Freedom of Expression and Privacy),100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Employee Development Programs,70,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Employee Turnover Rate,96,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Freedom of Association,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Gender Pay Indicators,15,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Capital Performance Indicators,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Capital Return on Investment,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Assessment,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Commitment,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Due Diligence Process,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Mitigation & Remediation,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Labor KPIs - Layoffs,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Long-Term Incentives for Employees,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Philanthropic Contributions,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Principles for Digital Inclusion,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Return on Employee Development Investment,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Reporting - Coverage,94,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Reporting - Quantitative Data,30,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Special Pricing Policy,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Strategy for Remote Areas,39,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Structures and Processes (Freedom of Expression and Priva,45,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Training & Development Inputs,25,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Trend of Employee Wellbeing,90,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Type of Performance Appraisal,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Workforce Breakdown: Gender,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Dimension,Economic Governance Dimension,74,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Dimension,Environmental Dimension,70,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Dimension,Social Dimension,66,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Climate Strategy,96,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Environmental Policy & Management Systems,97,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Environmental Reporting,59,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Operational Eco-Efficiency,35,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Business Ethics,87,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Corporate Governance,80,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Customer Relationship Management,73,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,IT Security & System Availability,76,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Innovation Management,52,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Materiality,75,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Privacy Protection,87,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Risk & Crisis Management,64,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Tax Strategy,55,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,90,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Digital Inclusion,69,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Human Capital Development,38,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Labor Practice Indicators,63,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Social Reporting,41,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Talent Attraction & Retention,97,012540,ADBE,Adobe Inc.
4047847,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,67,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Climate Change Governance,90,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Climate Strategy Impacts,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Climate-Related Management Incentives,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Corporate Environmental Policy: Areas,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Data Center Efficiency,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,EMS: Certification/ Audit/ Verification,93,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,EP - Electricity Purchased,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Emissions Reduction Targets,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Energy Use,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Environmental Reporting - Coverage,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Environmental Reporting - Quantitative Data,80,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Financial Opportunities Arising from Climate Change,70,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Financial Risks of Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Low-Carbon Products,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Share of Renewable Energy in Data Centers,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Sustainability Reporting Assurance,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Waste Disposal,10,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Water Use,10,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Anti-Competitive Practices,,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Board Diversity Policy,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Board Effectiveness,88,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Board Gender Diversity,33,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Board Type,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Breaches of Customer Privacy: Complaints,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,CEO Compensation - Success Metrics,57,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,CEO-to-Employee Pay Ratio,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Certification and Audits of IT System,81,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Codes of Conduct: Coverage,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,78,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Contingency Planning,85,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Corruption & Bribery,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Customer Privacy Information,88,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Customer Satisfaction Measurement,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Customer Satisfaction Performance,80,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Emerging Risks,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Environmental Innovation,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,IT Infrastructure Incidents,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Incentives for Distribution Networks,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Management Ownership Requirements,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Market & Customer Identification,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Material Issues for Enterprise Value Creation,77,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Materiality Analysis,73,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Online Strategies & Customers Online,96,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Open Innovation,85,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Privacy Policy,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Privacy Policy: Coverage,67,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Privacy Policy: Systems/ Procedures,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Process Innovations,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Product Innovations,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Quality Management & Audits of Distribution Networks,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Reporting on breaches,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Responsibilities and Committees,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Responsibility IT Security and System Reliability,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Responsibility for Data Privacy,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Risk Culture,84,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Risk Governance,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Risks Correlation,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Innovation,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Tax Strategy and Governance,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Taxation Governance & Risks,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Transparency of Executive Compensation,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Access Through Education,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Access for Disabled People,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Board Commitment (Freedom of Expression and Privacy),40,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Corporate Citizenship Strategy,75,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Employee Awareness (Freedom of Expression and Privacy),100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Employee Development Programs,70,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Employee Turnover Rate,96,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Freedom of Association,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Gender Pay Indicators,15,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Capital Performance Indicators,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Capital Return on Investment,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Assessment,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Commitment,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Due Diligence Process,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Human Rights Mitigation & Remediation,20,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Labor KPIs - Layoffs,50,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Long-Term Incentives for Employees,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Philanthropic Contributions,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Principles for Digital Inclusion,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Return on Employee Development Investment,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Reporting - Coverage,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Social Reporting - Quantitative Data,30,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Special Pricing Policy,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Strategy for Remote Areas,0,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Structures and Processes (Freedom of Expression and Priva,45,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Training & Development Inputs,25,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Trend of Employee Wellbeing,90,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Type of Performance Appraisal,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Question,Workforce Breakdown: Gender,100,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Dimension,Economic Governance Dimension,71,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Dimension,Environmental Dimension,70,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Dimension,Social Dimension,59,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Climate Strategy,96,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Environmental Policy & Management Systems,97,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Environmental Reporting,59,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Operational Eco-Efficiency,35,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Business Ethics,87,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Corporate Governance,78,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Customer Relationship Management,73,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,IT Security & System Availability,63,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Innovation Management,52,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Materiality,75,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Privacy Protection,87,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Risk & Crisis Management,64,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Tax Strategy,35,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,90,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Digital Inclusion,60,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Human Capital Development,38,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Labor Practice Indicators,63,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Social Reporting,10,012540,ADBE,Adobe Inc.
4047847,2016-09-08,Criteria,Talent Attraction & Retention,97,012540,ADBE,Adobe Inc.
4047847,2017-09-07,S&P Global ESG Score,S&P Global ESG Score,71,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Climate Strategy - CDP Alignment,,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Climate Strategy Impacts,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Climate-Related Management Incentives,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Corporate Environmental Policy: Areas,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Data Center Efficiency,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Direct Greenhouse Gas Emissions (Scope 1),80,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,EMS: Certification/ Audit/ Verification,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Emissions Reduction Targets,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Energy Use,50,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Environmental Reporting - Coverage,59,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Environmental Reporting - Quantitative Data,30,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Financial Opportunities Arising from Climate Change,70,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Financial Risks of Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2017-09-07,Question,Indirect Greenhouse Gas Emissions (Scope 2),50,012540,ADBE,Adobe Inc.
